Surface_Roughness_nm,Defect_Density_per_cm2,Etch_Rate_nm_per_min,Interface_Trap_Density_cm2_eV,Fixed_Oxide_Charge_C_per_cm2,Minority_Carrier_Lifetime_us,PN_Junction_Leakage_A_per_cm2,Gate_Oxide_Breakdown_MV_per_cm,Pit_Density_per_cm2,y_test,y_pred
1.1527197229858617,612609.5828643898,17.43260707339337,597876951121.3684,5.777703969045576e-06,15.261153910951638,1.6089306727710983e-08,8.60057845070567,330.5016289447992,0.6530629933030216,0.6597680341153928
0.4365397803584411,399625.4550851643,5.087626517408248,459747044768.5483,4.483188511808212e-06,30.65434393277824,1.1721427323625261e-08,10.431994002187846,69.86980435125653,0.4734039217961708,0.3889884023930966
0.690495364555425,333205.4755284213,9.280310502061685,678880071361.8666,3.706552307138917e-06,31.45021204955487,1.1369115777191444e-08,6.648928287310052,345.4881868646177,0.4450124964957178,0.4186158345319179
1.3512469665678606,596642.7342411333,17.048141799791107,418325046494.5149,4.255316438221046e-06,26.53771493826978,9.402794643167541e-09,5.736918001147079,447.91478762558233,0.5062693386327298,0.5965552132357441
0.8446977895896486,537088.9286031808,11.00158094968446,482787079144.9962,3.97136466734841e-06,15.978376130009233,8.832364348301486e-09,9.086660040793852,549.3888358757135,0.5070167336583362,0.5403184543214761
1.0152086951734818,466835.5757786316,13.92957894734123,611749174374.144,5.231496899154844e-06,32.72883124511658,1.7367959471993674e-09,10.453640312880324,460.4019316619968,0.5373718207765936,0.5526471054671216
1.345036087451423,829632.489984856,14.783662198373538,641415823052.8782,6.0811067069483e-06,11.400855937834738,2.8351107742627942e-08,6.65977615740299,632.787684539033,0.7470051310817286,0.7432949244538316
1.1662845640812949,802351.2863917009,16.516737750808062,690088126061.9098,5.6618904651107085e-06,19.028283988085988,3.679202852246776e-08,7.249300842230533,723.1273758164149,0.7327427867028796,0.748404529530443
0.4885952261539704,18182.49799725873,1.9532167520003576,158269101505.63336,2.9492130711496247e-06,59.80834663433393,-9.010514665706145e-10,11.079037121765506,-133.82908620376918,0.1651321587964052,0.16476672991885602
0.8197658439389842,243797.14887533948,6.248927769908444,543999834025.8251,3.752311604732412e-06,30.863607221114517,5.903349395762859e-09,11.107886364857317,454.47649229768655,0.4264882532084135,0.40633817388305604
0.566352710516409,385524.9069547077,13.51687663721644,328377066057.9464,3.904440784058809e-06,14.540106698734707,1.6168786918364552e-08,7.513207290577117,433.0408776852581,0.4338688395349058,0.4004343302932128
0.922734506287486,730261.7731051231,14.82088552244505,439130565344.804,5.347293248596129e-06,10.61564158113304,2.2729375331539944e-08,5.523193582207781,658.8866593126847,0.6790191193307774,0.6685818661421845
0.8587054315153383,230305.96029043596,6.210300038895074,408181675793.7095,3.787665394800447e-06,32.19294912158647,5.885833408963713e-09,8.570268842427238,439.5149145360672,0.3563195580012285,0.36928886572879693
0.8976226461091359,748391.4177822274,19.54766380723585,395555246480.2631,5.177950123078549e-06,23.38998485483158,1.750930491380235e-08,11.07619249629692,952.155072904201,0.6819639411740341,0.7057075174913214
0.0717980089337392,-35943.91546437214,2.2411609371314816,32072478932.5916,1.8770148894311744e-06,35.58524039132018,4.641291616294961e-10,11.0100799306031,39.50465565771955,0.1378869475602274,0.13263102249321668
0.5704943144611301,298394.0149913567,-3.386365942805372,82739667325.84152,3.243844238866765e-06,34.542728174435304,-2.355402591297049e-09,10.298822644440458,127.25074218595712,0.245173128778803,0.19981892069996088
1.1204762677837374,558127.9342136502,13.358471286680755,710316898098.8574,5.086200065236101e-06,8.844713753247696,1.4134010142835329e-08,8.205602443885184,637.5022958819875,0.6972972929603722,0.6662572668123375
0.0660054647377858,124815.27902886237,0.9518319430041112,244027613791.1416,8.223538877160604e-07,67.38309238725694,-2.2723685440404863e-09,11.615419907750688,190.6713820724407,0.1246385494170079,0.14013227448485155
0.62471265233911,67807.78379144373,2.626142973867765,94696610851.15836,2.841886925705074e-06,66.17246987498055,-4.079372845828578e-09,11.321424947502036,29.53208167594589,0.154007552393217,0.16227901221700325
0.0817605265948547,416808.0425186263,-3.142193679138266,63753523399.89075,2.113404312722061e-06,55.84028310217953,-1.638836501444035e-09,11.40188470245319,-1.3349228127171386,0.2171769158022291,0.16074693766571374
0.5180428929623189,225068.7890393673,6.649183859021977,340393875367.7046,3.308721883596767e-06,50.10427810084486,-3.562153787898424e-09,9.269845912675096,11.197810762543554,0.2127451212662619,0.22271683483885232
1.7887353056955226,532350.5900250683,10.765124868651675,464930454197.4854,6.039426147084963e-06,5.5808920373276445,1.7207646473877132e-08,7.973797223017626,600.7122631453313,0.753711767217515,0.7184698901301633
0.6071770334051875,32053.230901999283,8.208229326339021,300323105518.3697,4.222514017772541e-06,39.19140757111544,6.17362842727086e-09,11.920692863731649,515.6518076503543,0.3773635391026878,0.36188691848080984
0.0179159863267036,49203.95406976224,2.6858583104384657,202961013458.3037,3.1217600820957966e-06,38.572727135285504,-5.059930224907267e-10,10.143860678345035,135.54961739848352,0.2112554215719791,0.18018961141855366
0.5566935015779597,61826.04645574757,0.1473668884274333,174586844799.2113,3.0797775431999414e-06,39.15674721640045,-4.6100677838428524e-10,12.809066137412826,238.23286881816213,0.1735269089116848,0.2168669144277387
0.9746944195143052,716121.103293991,13.056069546421211,449812894260.8385,7.450071617161674e-06,10.034697781715202,7.445699220358529e-09,6.938854418424041,777.2335257025258,0.69179574654236,0.6485164278772597
1.1938220059506637,548866.4692629626,8.940710030386095,254004251698.29575,3.994965445466827e-06,27.83344147342113,7.292359378420495e-09,10.577441303234751,246.1926132564214,0.4111317867189801,0.43368740433737885
0.8960287500346643,707534.801115846,20.437726685496788,901339433970.9229,7.108761054836142e-06,15.780256721935237,2.0318268071217286e-08,6.942391227031237,353.0185019305176,0.738133831188467,0.6665539999859447
0.5408426037202171,486305.1830745699,10.720826090804987,280610276982.7406,4.311165923469995e-06,20.177698431431736,4.889688077648432e-09,10.221017974681564,325.5335368269706,0.3586943628549961,0.36795609979028704
0.3038509496491647,238842.31621349027,1.745216775048018,363918108474.3661,3.945323813136663e-06,27.001415991721164,1.110810100669739e-09,10.792912201902414,-46.27245545097176,0.2496493781425172,0.21833957456075825
0.7295705820253033,394202.6126852581,4.8909992754974185,225653900515.0572,2.794720478961676e-06,40.49881805780898,9.745433659952768e-10,10.639277305529728,156.07041093370765,0.2602415683404089,0.2542569820656266
0.8845977352993715,438825.44578001735,12.88589307507901,658530954119.4736,4.243456752202488e-06,27.87073513227064,1.5504616165672027e-08,9.588109256651174,711.3448450189655,0.6282849467078733,0.5914154810880692
1.142161826560891,686675.9147679819,13.339894785364176,524283253038.2437,4.886713062854159e-06,26.25465824129868,1.2170758345690353e-08,8.726501767600942,837.725255172039,0.6747824207274817,0.6815519608556334
1.4143508744193083,1024237.6643658568,14.678461602441915,590585011031.176,5.903245801114619e-06,12.464967865604862,2.7032127828681953e-08,10.121123541791864,656.8081061051182,0.7930962457412025,0.7905123731919441
1.9454608741739052,589755.1169059476,15.761548584288532,574317730259.029,5.839450452943303e-06,33.581829937545805,2.7126223871971426e-08,8.607454420385348,472.2646354904297,0.7307734177808056,0.7619791216564805
0.3104900813101797,170037.78437488968,-0.4203057631728602,19013543043.707672,6.273280235385059e-07,55.020829657200245,-2.7321440563550062e-09,12.449154981731564,48.11661103786694,0.1360029485086537,0.1447569358983139
0.7024482103197723,346086.1068923154,4.427616536358965,443282474313.01074,3.918961574614016e-06,36.76093784367314,2.79760903935026e-09,11.97117781594782,230.614135080454,0.3910883287406045,0.32280483017024925
0.7314386771029588,215460.9326882662,5.758392771187304,257763913989.1165,2.322551478182396e-06,29.619452595710317,6.859580087206465e-09,9.894866677496832,269.0356550969587,0.3323917102123431,0.3232888847483512
0.7443632102239017,57387.33909333416,-0.2032770489687267,-17037824099.951525,4.095844931201343e-06,37.59701569924722,3.0543614189632572e-09,9.900426804943171,127.19753625635155,0.1986270837269755,0.22490539209961283
1.2495339747416214,808054.4237129317,9.366932855836366,689084277771.7676,6.013997746833068e-06,15.548127680142388,1.99619126968659e-08,8.046152127693258,228.28752782618963,0.6908824235499496,0.6507156660982161
1.1362425956397892,664343.8422641254,13.061708735356431,422260676165.5424,6.563766267175413e-06,20.78822170442171,1.2601400703659892e-08,7.75820730729818,446.47627831067314,0.553226883290152,0.6114454242342089
0.013569221997894,51240.27767089549,-0.572722567488183,191698040373.21268,4.357271488366867e-06,57.70866870825924,-4.9033905194282596e-09,11.765026249213646,-57.46968894355753,0.1498656416992873,0.15006034972094143
0.7083427299038304,478348.1647701546,6.547277563423885,427374193331.935,4.615844223661523e-06,16.79354579620435,1.3650423225589677e-08,11.098364120342804,220.29177322483685,0.6103528018269527,0.4806560898623869
0.32440582866062,76479.30720378025,1.7714546702459537,233748679666.60043,1.8586188519943224e-06,54.44007955290624,1.6052444915673915e-09,10.457269033514809,-46.10404125533768,0.1483738382680747,0.15090131508882837
0.6082596113319403,427155.84853152034,6.448543005921981,464938088236.3847,4.24285857568823e-06,50.66332880938629,1.8740511262776757e-09,9.21172009071917,248.2487865489216,0.3264958536671914,0.34637472671810093
1.3227913812347527,735415.5823921183,6.768871566241039,646904355395.5267,6.969107967229238e-06,15.12159726902679,1.9518306009304883e-08,8.537318531777409,1018.7266309273812,0.7378991553343185,0.7814275761312052
0.5969231812448145,336536.387785963,0.3189534142387802,107944980538.82738,3.4181867234854024e-06,38.971633555699626,2.017474936487358e-09,11.00620774844499,322.1990992852723,0.2620731243140675,0.2363527222250097
1.127393577783826,374764.43691568007,9.558201840378882,379365632749.874,4.126982654665809e-06,28.929274106335143,2.9183022965668324e-09,8.924936240185245,528.3683882878232,0.3918379299811376,0.4462928620100658
0.5604135578925673,587951.0562643388,9.91846040025942,315420677699.40594,6.750435774396328e-06,19.829306640499773,2.7887742177175663e-08,11.732407818884916,927.5762850448596,0.6980543382151031,0.6834232483186831
0.2855391405131179,207342.96514655085,0.6933074537202365,132429956039.65456,3.3080354249565675e-06,45.99439012661631,2.183667564360758e-09,12.922388646575172,249.6183001700358,0.1709049318163828,0.2151121897490133
0.8163958710837027,119377.46776902114,4.777211436130987,453147453119.6192,4.979015078973231e-06,26.12489916981937,2.1216951699833164e-08,8.911401010842027,519.570866464621,0.5410229500792126,0.4885460335203212
0.761388776856468,203044.7452471151,1.886764850691139,299240811051.1518,2.8702582037876563e-06,34.12358411938199,1.729335319531862e-09,10.709379722288793,168.79253807165844,0.2251677563347892,0.24200351240230178
0.9874813881640144,544693.8028610172,14.862242187908503,355152074690.08954,6.2551394948442e-06,20.42806078632163,1.3337414787598292e-08,8.744729789415901,711.938018076842,0.6273375933612315,0.618472032818927
0.4193662737280906,176089.29029146544,2.2587998296970104,252376668726.422,3.301761485277201e-06,69.3020136793811,8.875751898679207e-09,11.32421520718373,81.4577351019405,0.1917062035524536,0.17948371008057995
0.7809806382096183,-3941.583678226176,0.8397832797169767,146640730887.5048,3.700161142832753e-06,30.415226448513103,-3.293903374344285e-09,11.174918318645997,-137.99382487186813,0.1861310630636811,0.21238028204703185
0.1886750903826624,3594.80998786923,0.4545607563167713,254915100675.44333,1.8455377863092064e-06,34.2814368397614,1.2334701295563103e-09,10.104780256972228,178.87596922624317,0.1900488012285399,0.17157090993763655
1.1908331171340805,476900.94175211614,11.288633294085226,293821497216.96375,6.007641639139175e-06,18.905170953638265,9.516903994969866e-09,8.475558694323837,297.0836295516908,0.5367092261687675,0.5045899459479678
0.0209844885507498,-52118.27176288194,0.5388489923905324,177442696666.24088,2.0423782385710228e-06,62.78669289763689,-2.9976880949419622e-09,13.080561215573416,-50.16886045245402,0.1391373981429115,0.1372888920265369
0.3233184724711812,68334.25568488418,3.8894408571670502,90895323164.60435,1.2291360030086582e-06,56.42632099506483,-1.494611409860347e-09,12.26821334553462,-156.76746322118632,0.1512028282652885,0.14601556351843037
0.5320450026127532,148230.68704003148,2.4131620967411,123024037503.61476,2.270894033094414e-06,34.67363115346605,-2.2682879804691846e-09,8.685642889012941,429.8710203716914,0.205073843407492,0.22531035300592966
0.8491378550040364,407181.2221033151,7.508534461232289,263164137118.6452,3.4499820922996424e-06,27.22281859741169,1.0534716724046086e-08,9.098953183781608,125.81835906368217,0.3079993997907319,0.3610256930763191
0.6338770750727682,197450.3019648547,3.595917807948087,254089749980.08237,2.5790485816637424e-06,29.47959236219308,-6.442053667706008e-10,11.798336240404485,129.14582940410764,0.2594104964826699,0.2219697128217875
0.4099237356870723,17366.69501064573,0.8100591127244451,43711290741.12518,2.0257940202644217e-06,35.55820004480084,6.094129336038395e-10,11.33377095150905,51.081898502902376,0.1534123436065254,0.151313616969914
0.9937216685469242,328267.1086265439,8.553805432321376,300839481609.02844,5.0602260187917975e-06,34.36671356040138,-3.46959830442459e-09,11.437928733435406,383.67775263545104,0.37194335124895,0.40835612378174396
0.5872989319966022,181887.74521132192,-0.2411468836215857,308562023435.9346,3.771265537538669e-06,45.39465573109295,5.628132805691924e-09,10.246084162399033,-58.314361427370926,0.2040001983062558,0.2197206369827533
0.2289538842892498,200893.7400402361,7.290712241153895,-4754870324.978363,8.345003287873413e-07,58.20438779929849,-3.0918259574794725e-10,11.137660663864658,126.30617730999462,0.1401795502356465,0.1525036115299391
1.133983809816118,434737.2153541208,12.543973165144797,431665271659.4407,1.79476720524081e-06,38.58112923252639,1.2025530299587216e-08,11.62829220197644,728.8771994089193,0.5516458761640431,0.5895032048007808
0.95537357843786,166935.76137503184,7.516420360623194,328060174677.6293,3.218583785336974e-06,12.50713815657551,3.251356452492943e-09,9.86370819338357,305.5081643520765,0.3839787726098543,0.36732693386853194
0.6686384253233533,441966.7957737722,14.04844622668979,661769322589.3109,4.760861551591261e-06,24.376362811056534,3.6385092475417005e-09,8.804242980507228,546.925029059754,0.4424549439315194,0.5203937320857748
0.8733314973055948,333831.971173117,9.985366276134435,351138508829.2153,3.609271697450869e-06,30.85997173560189,5.300078183934465e-10,9.758641385482075,293.77942320893305,0.3530130791289727,0.36629265963840074
0.5081229093904047,787393.8935159837,12.53445120373486,618106589643.8014,3.2052301941973704e-06,7.661194882889255,1.4281532112480713e-08,10.664986904291796,829.5061489299414,0.6634286082078455,0.6362046132463015
0.905803175441769,92381.59095704986,11.721689967960598,673701286359.0638,5.7926895350016215e-06,11.141840886060244,1.8778121364470912e-08,6.970065448565094,426.87853089959134,0.55447747140677,0.5232789602456186
